LineID,OrderID,ProductID,CustomerID,OrderDate,OrderPriority,OrderQuantity,Sales,Discount,ShipMode,Profit,UnitPrice,ShippingCost
6270,56163,455222,81859317,2009-08-11,Not Specified,3,119.90000,0.03,Regular Air,-14.47,37.94,5.08
7359,20389,541296,27211235,2009-08-11,High,24,270.39000,0.01,Regular Air,-30.42,10.52,7.94
7360,20389,414906,27211235,2009-08-11,High,30,201.35000,0.02,Express Air,-107.37,5.98,7.50
805,18723,904387,15087878,2009-08-12,Medium,1,52.09650,0.00,Regular Air,-232.80,55.99,2.50
1412,5894,346719,68423234,2009-08-12,High,3,239.03000,0.01,Regular Air,-68.22,80.48,4.50
1413,5894,346151,68423234,2009-08-12,High,7,384.33000,0.10,Regular Air,87.68,58.10,1.49
3239,55330,126813,12027757,2009-08-12,Medium,49,633.91000,0.00,Regular Air,141.17,12.58,5.16
3926,45573,844618,93141025,2009-08-12,High,5,627.64000,0.05,Delivery Truck,-151.46,120.98,30.00
1438,52867,491105,79197180,2009-08-13,High,15,1917.61000,0.03,Delivery Truck,-286.90,124.49,51.94
7471,18049,333937,18173108,2009-08-13,Medium,10,65.52000,0.07,Regular Air,-22.57,5.98,5.46
384,15971,250333,36773200,2009-08-14,High,15,2172.51500,0.06,Regular Air,32.75,175.99,8.99
461,41636,217058,72691604,2009-08-14,Critical,27,2762.85700,0.03,Regular Air,722.24,115.99,4.23
517,14115,490866,56266301,2009-08-14,Not Specified,46,3296.06200,0.06,Regular Air,591.91,85.99,10.78
815,37760,564279,102118415,2009-08-14,High,18,157.85000,0.01,Regular Air,10.74,8.33,1.99
816,37760,72479,102118415,2009-08-14,High,38,2773.03150,0.04,Regular Air,897.87,85.99,0.99
1250,11840,315990,25165064,2009-08-14,Critical,43,181.50000,0.08,Regular Air,-6.24,4.48,2.50
2130,14115,115110,56266301,2009-08-14,Not Specified,24,158.78000,0.04,Regular Air,-38.38,6.28,5.41
4740,6406,134191,65592088,2009-08-14,Critical,43,92.63000,0.05,Regular Air,-70.80,2.08,2.56
4921,29956,642034,71683979,2009-08-14,Critical,48,80.33000,0.09,Regular Air,-12.95,1.82,0.83
5469,41636,806839,72691604,2009-08-14,Critical,25,423.15000,0.05,Regular Air,-47.28,16.98,7.78
5472,41636,612619,72691604,2009-08-14,Critical,47,5294.48000,0.03,Regular Air,1521.31,107.53,5.81
6515,42343,248300,95501313,2009-08-14,Critical,46,3412.08000,0.04,Delivery Truck,239.23,70.98,26.85
7794,42343,709916,95501313,2009-08-14,Critical,31,1311.68000,0.03,Regular Air,230.37,40.99,17.48
343,38598,229356,73805224,2009-08-15,Low,27,451.52000,0.01,Regular Air,-70.52,15.99,11.28
894,15751,328029,89205766,2009-08-15,Critical,21,397.73200,0.01,Regular Air,-26.05,20.99,0.99
898,15751,1000550,89205766,2009-08-15,Critical,37,189.60000,0.02,Regular Air,89.65,4.98,0.49
1098,34177,528379,27137028,2009-08-15,High,50,853.16200,0.10,Regular Air,-83.95,20.99,2.50
1099,34177,464128,27137028,2009-08-15,High,13,34.42000,0.02,Regular Air,9.47,2.61,0.50
1771,50310,778385,95928627,2009-08-15,Medium,42,1811.30000,0.07,Express Air,520.41,42.98,4.62
2025,38598,579387,73805224,2009-08-15,Low,24,324.97000,0.07,Regular Air,113.98,13.40,4.95
2753,30467,648476,32302821,2009-08-15,Critical,5,2019.65000,0.05,Regular Air,289.88,420.98,19.99
3255,26949,285119,91220663,2009-08-15,Critical,48,460.69000,0.06,Regular Air,-103.48,9.48,7.29
4593,50310,1083564,95928627,2009-08-15,Medium,43,4095.76000,0.03,Delivery Truck,-444.14,89.99,42.00
4650,47910,314204,38922248,2009-08-15,High,30,5290.57000,0.08,Regular Air,1389.18,178.47,19.99
5404,38598,751161,73805224,2009-08-15,Low,17,14665.15000,0.04,Delivery Truck,2860.31,880.98,44.55
5854,34177,459865,27137028,2009-08-15,High,26,172.76000,0.10,Regular Air,73.18,7.31,0.49
7864,56260,983577,21613461,2009-08-15,Not Specified,34,223.76000,0.03,Regular Air,-139.66,6.48,7.91
2875,37830,934530,65757696,2009-08-16,Not Specified,39,977.92000,0.05,Express Air,148.89,25.99,5.37
4754,46469,1018354,83808705,2009-08-16,Critical,17,1210.72000,0.05,Delivery Truck,-382.43,70.98,30.00
4958,23392,884845,30509837,2009-08-16,Medium,24,4276.09600,0.00,Regular Air,-505.98,209.37,69.00
5311,9893,953470,90514203,2009-08-16,Medium,1,192.49000,0.02,Delivery Truck,-98.30,160.98,30.00
6476,46469,766319,83808705,2009-08-16,Critical,18,93.26000,0.05,Regular Air,-35.36,4.98,4.70
6768,29346,957636,95323982,2009-08-16,Low,2,29.06000,0.10,Regular Air,-16.15,11.58,6.97
6965,40647,267787,59062935,2009-08-17,High,47,1982.16000,0.03,Regular Air,267.10,40.99,19.99
7350,55840,994750,72854769,2009-08-17,Medium,11,59.03000,0.04,Regular Air,-25.21,4.98,4.86
622,53254,344239,85401643,2009-08-18,Medium,34,5442.14200,0.00,Regular Air,1640.30,175.99,4.99
1418,13536,954944,65158225,2009-08-18,Medium,23,123.15000,0.05,Regular Air,22.98,5.18,2.04
2345,10437,166184,42941089,2009-08-18,Critical,50,820.52000,0.01,Regular Air,-191.22,15.99,13.18
2644,2790,614969,93758371,2009-08-18,High,15,330.24000,0.03,Express Air,8.48,22.01,5.53
2648,21861,640984,96376660,2009-08-18,Critical,5,244.90000,0.06,Regular Air,-135.40,47.98,3.61
4246,2790,398909,93758371,2009-08-18,High,15,520.65000,0.09,Regular Air,30.63,34.76,8.22
5996,2790,339698,93758371,2009-08-18,High,41,22319.58000,0.02,Delivery Truck,-734.31,549.99,49.00
7468,2790,923732,93758371,2009-08-18,High,7,45.91000,0.01,Regular Air,-35.54,5.44,7.46
356,1762,332331,75234630,2009-08-19,Not Specified,43,1279.50500,0.10,Express Air,384.20,35.99,1.10
502,19175,781795,102008024,2009-08-19,Low,19,1133.44950,0.01,Regular Air,169.16,65.99,5.31
2700,45410,735275,59478070,2009-08-19,Low,19,991.36000,0.10,Regular Air,-103.11,54.10,19.99
3683,1762,318385,75234630,2009-08-19,Not Specified,29,857.11000,0.07,Regular Air,285.20,31.78,1.99
7052,1762,73356,75234630,2009-08-19,Not Specified,11,69.60000,0.00,Regular Air,6.46,5.98,2.50
3959,33888,680591,46184923,2009-08-20,Not Specified,3,58.33000,0.02,Regular Air,-35.08,15.70,11.25
3960,33888,663528,46184923,2009-08-20,Not Specified,31,349.43000,0.04,Regular Air,-44.92,11.50,7.19
5697,33888,299699,46184923,2009-08-20,Not Specified,47,10377.22000,0.05,Delivery Truck,965.48,225.02,28.66
3189,9187,677137,60748072,2009-08-21,High,8,994.22800,0.09,Regular Air,-446.58,155.99,8.99
3190,9187,210383,60748072,2009-08-21,High,40,174.64000,0.04,Regular Air,-143.23,4.37,5.15
4451,2433,629536,7210830,2009-08-21,Not Specified,14,24105.87000,0.07,Delivery Truck,4073.25,2036.48,14.70
5181,43779,475727,14093031,2009-08-21,High,20,3878.49000,0.09,Regular Air,1397.86,209.84,21.21
5271,43301,802135,69563791,2009-08-21,Critical,33,3537.84000,0.00,Delivery Truck,-80.86,100.89,42.00
5276,43301,845612,69563791,2009-08-21,Critical,43,2221.20000,0.01,Regular Air,-1127.22,48.91,35.00
501,44196,781795,72112650,2009-08-22,Not Specified,12,653.78600,0.09,Regular Air,-83.47,65.99,5.31
1419,44196,954944,8553190,2009-08-22,Not Specified,10,56.91000,0.01,Regular Air,7.50,5.18,2.04
2450,57542,559984,18517094,2009-08-22,High,23,1256.29000,0.04,Regular Air,517.03,55.48,6.79
4966,41825,990587,104516903,2009-08-22,Critical,50,7817.45000,0.03,Delivery Truck,-1303.60,150.89,60.20
7040,52897,712459,51065809,2009-08-22,Medium,40,2055.98000,0.00,Regular Air,1016.86,47.90,5.86
7860,24162,949585,60748220,2009-08-22,Not Specified,1,10.94000,0.08,Regular Air,-4.35,9.68,2.03
438,6112,330371,15571411,2009-08-23,Medium,31,1753.95800,0.06,Regular Air,382.39,65.99,5.92
2074,6112,779048,15571411,2009-08-23,Medium,10,1597.37000,0.02,Delivery Truck,-533.69,146.05,80.20
3351,10886,448604,24482846,2009-08-23,Critical,36,65.42000,0.04,Regular Air,-112.92,1.74,4.08
3791,25031,884845,39916227,2009-08-23,High,24,4636.62000,0.10,Regular Air,-318.45,209.37,69.00
4655,43206,118378,57458136,2009-08-23,Medium,16,587.88000,0.00,Express Air,135.37,35.41,1.99
4857,10886,1048806,24482846,2009-08-23,Critical,47,5750.94000,0.01,Delivery Truck,432.98,119.99,56.14
5522,25031,766319,39916227,2009-08-23,High,20,100.11000,0.07,Regular Air,-41.70,4.98,4.70
1790,19429,491105,37216054,2009-08-24,Not Specified,2,240.24000,0.05,Delivery Truck,-84.93,124.49,51.94
1989,28897,392324,100099945,2009-08-24,Medium,35,146.15000,0.02,Regular Air,-180.26,4.06,6.89
2168,49799,136430,36255546,2009-08-24,High,4,1614.97000,0.05,Delivery Truck,-593.15,376.13,85.63
5365,28897,954683,100099945,2009-08-24,Medium,14,877.47000,0.07,Regular Air,151.24,60.98,19.99
5531,49799,538394,36255546,2009-08-24,High,12,2119.04150,0.00,Regular Air,-6.57,195.99,8.99
6027,31111,334736,86931361,2009-08-24,Not Specified,27,217.93000,0.03,Regular Air,-29.02,7.64,5.83
7806,53441,629734,31645785,2009-08-24,Medium,7,345.37000,0.01,Regular Air,84.34,48.04,5.79
584,17670,464128,81275177,2009-08-25,Medium,14,36.52000,0.07,Regular Air,10.05,2.61,0.50
2762,29350,686278,74011642,2009-08-25,High,46,1634.17000,0.05,Express Air,232.80,36.55,13.89
2763,29350,131291,74011642,2009-08-25,High,10,150.33000,0.10,Regular Air,-47.88,15.14,4.53
4391,29350,672681,74011642,2009-08-25,High,47,2519.55000,0.05,Regular Air,592.53,52.40,16.11
2362,28486,674664,10181449,2009-08-26,High,2,811.13000,0.08,Regular Air,-517.47,415.88,11.37
3534,21985,367410,104239922,2009-08-26,Critical,1,255.83000,0.07,Delivery Truck,-132.74,226.67,28.16
5259,21985,947094,104239922,2009-08-26,Critical,45,947.66000,0.08,Delivery Truck,-2175.09,20.98,53.03
6948,13927,780990,44905147,2009-08-26,Low,26,188.05000,0.04,Express Air,-21.41,6.48,5.16
693,10658,66293,34113194,2009-08-27,Low,17,1332.97000,0.09,Regular Air,4.75,95.99,8.99
694,10658,314991,34113194,2009-08-27,Low,12,190.73000,0.10,Regular Air,-69.64,15.99,9.40
2803,32611,1036156,104494645,2009-08-27,Medium,16,33.76000,0.04,Regular Air,-7.15,2.08,1.49
3874,10658,93844,34113194,2009-08-27,Low,31,262.54000,0.04,Regular Air,29.24,8.50,1.99
4440,32611,705599,104494645,2009-08-27,Medium,18,986.24000,0.02,Express Air,68.90,53.98,5.50
6182,32611,251563,104494645,2009-08-27,Medium,19,3537.39000,0.00,Delivery Truck,232.78,180.98,30.00
7107,15108,709916,24223712,2009-08-27,High,50,2066.16000,0.02,Regular Air,372.36,40.99,17.48
7578,32611,371815,104494645,2009-08-27,Medium,15,81.66000,0.05,Regular Air,-31.99,4.98,5.02
7624,47813,165314,25488283,2009-08-27,High,50,343.00000,0.00,Regular Air,-76.94,6.68,5.66
314,37281,518917,72058336,2009-08-28,Medium,25,453.24550,0.05,Regular Air,3.31,20.99,4.81
2627,33569,1016325,35713813,2009-08-28,Low,9,123.92000,0.09,Regular Air,45.83,14.20,5.30
2929,33732,134249,60230536,2009-08-28,Not Specified,33,332.95000,0.05,Regular Air,-28.16,9.65,6.22
3054,47877,591499,12964455,2009-08-28,Medium,16,273.36000,0.04,Regular Air,32.25,17.24,3.26
4688,47877,884845,12964455,2009-08-28,Medium,49,8058.96000,0.08,Regular Air,-1621.38,209.37,69.00
7467,21479,995207,45162841,2009-08-28,Medium,41,291.16000,0.01,Express Air,-89.47,6.48,6.57
1573,6727,155970,6913864,2009-08-29,Low,12,33.43000,0.06,Regular Air,8.47,2.89,0.50
1887,18402,622193,16666221,2009-08-29,Low,5,1548.45000,0.03,Delivery Truck,-224.20,284.98,69.55
5286,18402,452225,16666221,2009-08-29,Low,3,56.07000,0.00,Regular Air,10.49,12.99,14.37
4829,23652,855099,47505924,2009-08-30,Not Specified,27,305.48000,0.10,Regular Air,47.14,11.55,2.36
2282,20390,661762,23649246,2009-08-31,Not Specified,35,1271.12000,0.05,Express Air,-62.82,34.98,7.53
2328,53123,990993,3722643,2009-08-31,Not Specified,25,265.75000,0.06,Regular Air,14.00,10.98,5.14
2432,20128,271693,40482968,2009-08-31,Not Specified,5,515.22000,0.03,Regular Air,-152.54,95.43,19.99
2764,1031,1012355,25911898,2009-08-31,Medium,34,226.10000,0.00,Regular Air,-52.21,6.37,5.19
2878,14756,1050983,91042485,2009-08-31,Low,2,42.30000,0.06,Regular Air,-25.38,19.23,6.15
4067,20128,93844,40482968,2009-08-31,Not Specified,32,279.43000,0.00,Regular Air,48.47,8.50,1.99
5669,20390,701718,23649246,2009-08-31,Not Specified,17,58.50000,0.00,Regular Air,-25.26,3.14,1.92
19,47173,560855,82335880,2009-09-01,Not Specified,41,277.07450,0.03,Regular Air,-128.44,7.99,5.03
280,54464,709485,31379257,2009-09-01,High,11,227.41000,0.06,Regular Air,44.29,19.98,10.49
2173,14055,211351,36255546,2009-09-01,High,21,441.70000,0.08,Regular Air,167.18,22.23,3.63
3318,45988,265590,87094459,2009-09-01,Critical,43,3832.24000,0.09,Express Air,-1570.32,90.98,56.20
3379,1985,272273,55332006,2009-09-01,Not Specified,33,15464.01000,0.05,Delivery Truck,4407.44,535.64,14.70
3691,27555,780236,47273840,2009-09-01,Critical,32,209.42000,0.10,Regular Air,65.41,6.74,1.72
5374,54464,786593,31379257,2009-09-01,High,50,87.44000,0.08,Regular Air,-184.60,1.76,4.86
7955,1985,971876,92171058,2009-09-01,Not Specified,1,11.35000,0.09,Regular Air,-7.96,5.78,5.67
1286,51619,642251,19317610,2009-09-02,Not Specified,2,14.75000,0.07,Regular Air,-11.42,3.89,7.01
1325,54151,635598,64147312,2009-09-02,Critical,35,205.87000,0.03,Regular Air,65.88,5.68,1.46
2603,51619,742923,19317610,2009-09-02,Not Specified,6,958.06000,0.09,Regular Air,-77.09,165.20,19.99
4222,51619,476021,19317610,2009-09-02,Not Specified,31,11262.04000,0.06,Delivery Truck,1660.92,355.98,58.92
5957,51619,616627,19317610,2009-09-02,Not Specified,46,100.60000,0.03,Regular Air,11.55,2.21,1.00
5983,54151,852778,64147312,2009-09-02,Critical,38,65.12000,0.07,Regular Air,1.42,1.68,1.00
4019,52357,694506,76482154,2009-09-03,Not Specified,49,541.47000,0.05,Regular Air,90.62,10.98,4.80
385,11680,250333,18716501,2009-09-04,Medium,50,7312.03150,0.06,Regular Air,2031.51,175.99,8.99
480,26567,364705,103235308,2009-09-04,Critical,48,6109.81700,0.04,Regular Air,1374.95,155.99,8.08
481,26567,89922,103235308,2009-09-04,Critical,8,50.70000,0.08,Regular Air,-44.07,5.40,7.78
2101,26567,548833,103235308,2009-09-04,Critical,22,338.52000,0.21,Regular Air,-17.75,14.98,8.99
2722,25824,136430,43859307,2009-09-04,Medium,39,15341.46000,0.00,Delivery Truck,394.52,376.13,85.63
3757,26567,124105,103235308,2009-09-04,Critical,10,90.06000,0.09,Express Air,-100.51,8.46,8.99
4353,25824,755639,43859307,2009-09-04,Medium,5,25.27000,0.01,Regular Air,-19.93,3.95,5.13
4354,25824,643210,43859307,2009-09-04,Medium,37,14410.78000,0.02,Regular Air,6365.58,367.99,19.99
6095,25824,908570,43859307,2009-09-04,Medium,6,507.56050,0.04,Regular Air,-258.23,95.99,4.90
6740,42342,952554,29764059,2009-09-04,Not Specified,43,9501.62400,0.07,Delivery Truck,-686.45,286.85,61.76
7889,42342,830130,77821610,2009-09-04,Not Specified,25,318.14000,0.01,Regular Air,49.67,12.28,5.09
1054,51968,72479,82597127,2009-09-05,Medium,43,3231.56400,0.03,Regular Air,1166.09,85.99,0.99
2725,34311,802904,86802122,2009-09-05,High,32,232.85000,0.03,Regular Air,-262.62,6.98,9.69
4263,36867,691011,99048732,2009-09-05,High,16,45.57000,0.09,Regular Air,2.81,2.88,0.70
4355,34311,793720,86802122,2009-09-05,High,39,132.79000,0.05,Regular Air,-100.24,3.28,3.97
6003,36867,165300,99048732,2009-09-05,High,21,5482.18000,0.06,Express Air,1167.38,276.20,24.49
6784,49990,105743,10328710,2009-09-05,Not Specified,11,5155.35000,0.00,Delivery Truck,501.51,442.14,14.70
6817,11392,249175,89257969,2009-09-05,Low,28,128.69000,0.04,Regular Air,28.29,4.55,1.49
7924,51714,120598,94666608,2009-09-05,Not Specified,33,194.09000,0.03,Regular Air,-63.35,5.78,5.37
1701,9668,846871,73881886,2009-09-06,Low,10,42.67000,0.06,Regular Air,-12.72,4.18,2.99
2679,48167,381761,53648269,2009-09-06,Critical,43,5041.46000,0.06,Delivery Truck,-2136.66,122.99,70.20
3487,38913,945043,65429002,2009-09-06,Not Specified,7,230.29000,0.03,Regular Air,-4.30,31.74,12.62
6026,48167,37176,53648269,2009-09-06,Critical,27,8817.71000,0.09,Delivery Truck,-2946.05,349.45,60.00
7025,48775,814247,101656918,2009-09-06,Low,17,108.11000,0.09,Regular Air,-62.23,6.48,6.86
7500,48167,467344,53648269,2009-09-06,Critical,45,282.98000,0.06,Regular Air,-237.47,6.48,8.88
8028,39845,87058,28787189,2009-09-06,Critical,44,447.42000,0.05,Regular Air,41.30,9.99,4.78
2845,10052,821997,42701778,2009-09-07,Not Specified,46,162.28000,0.02,Regular Air,-216.15,3.36,6.27
4489,10052,326423,42701778,2009-09-07,Not Specified,28,517.91000,0.08,Regular Air,107.11,19.90,5.29
7606,10052,827242,42701778,2009-09-07,Not Specified,16,95.90000,0.07,Regular Air,19.57,6.08,0.91
2871,5317,893965,10575811,2009-09-08,Low,10,1469.48000,0.07,Delivery Truck,-263.65,140.98,53.48
4286,37926,855099,17241550,2009-09-08,Critical,31,353.25000,0.02,Regular Air,60.06,11.55,2.36
4507,5317,391953,10575811,2009-09-08,Low,25,4279.24000,0.06,Regular Air,890.18,205.99,5.26
7619,5317,500519,10575811,2009-09-08,Low,38,212.57000,0.09,Express Air,9.49,5.34,2.99
4217,55648,691011,70050666,2009-09-09,Critical,5,14.74000,0.08,Regular Air,-2.58,2.88,0.70
730,3746,738011,55426523,2009-09-10,Not Specified,14,1463.09650,0.00,Regular Air,162.67,115.99,2.50
5991,43590,715054,69252035,2009-09-10,Critical,24,3118.60000,0.06,Express Air,804.20,128.24,12.65
7203,3746,337774,55426523,2009-09-10,Not Specified,38,246.30000,0.02,Regular Air,-67.49,5.98,5.79
247,56901,805629,104598944,2009-09-11,Critical,36,100.68000,0.00,Regular Air,-45.21,2.60,2.40
436,12099,605916,99434135,2009-09-11,Critical,1,17.59000,0.06,Express Air,10.85,2.61,0.50
1658,44836,207983,65757696,2009-09-11,Medium,21,125.79000,0.02,Regular Air,28.53,5.98,1.49
1780,13280,560855,59254130,2009-09-11,High,49,318.75850,0.10,Regular Air,-160.95,7.99,5.03
2960,13280,328938,59254130,2009-09-11,High,40,460.68000,0.01,Regular Air,-116.76,10.90,7.46
3359,44487,743734,107249296,2009-09-11,Critical,4,28.15000,0.09,Regular Air,-10.09,6.28,5.29
3360,44487,131291,107249296,2009-09-11,Critical,37,558.77000,0.03,Regular Air,-92.87,15.14,4.53
5457,12099,444836,99434135,2009-09-11,Critical,48,308.81000,0.01,Regular Air,128.28,6.35,1.02
7836,10629,236787,107249296,2009-09-11,Critical,39,341.55000,0.06,Regular Air,-255.65,8.37,10.16
7838,10629,1039422,107249296,2009-09-11,Critical,14,98.37000,0.09,Express Air,-76.54,6.48,9.17
262,40928,529796,4221093,2009-09-12,Low,4,292.34050,0.01,Regular Air,-420.59,85.99,0.99
1593,49891,659453,29055608,2009-09-12,Not Specified,19,88.40000,0.08,Regular Air,35.50,4.91,0.50
1594,49891,207983,29055608,2009-09-12,Not Specified,40,259.83000,0.00,Regular Air,80.73,5.98,1.49
2653,41221,224170,18174109,2009-09-12,Critical,4,345.57000,0.06,Regular Air,-218.77,80.98,35.00
5984,38145,357719,64147312,2009-09-12,Not Specified,33,60.92000,0.07,Regular Air,-17.20,1.88,1.49
5985,38145,381085,64147312,2009-09-12,Not Specified,8,387.17000,0.01,Regular Air,190.60,45.98,4.80
6479,9888,240546,83808705,2009-09-12,Low,48,8374.13200,0.06,Regular Air,2568.10,205.99,8.99
7342,1313,315030,67636836,2009-09-12,Critical,34,840.07000,0.00,Regular Air,-83.75,22.84,16.92
2582,46721,483546,37304343,2009-09-13,Medium,17,1912.76000,0.03,Regular Air,71.56,111.03,8.64
2584,46721,1047536,37304343,2009-09-13,Medium,17,142.94000,0.03,Regular Air,-129.56,7.38,11.51
4204,29860,314204,6763230,2009-09-13,Critical,48,8295.29000,0.08,Regular Air,2267.22,178.47,19.99
4458,4772,138468,55920460,2009-09-13,Critical,28,1560.61700,0.04,Regular Air,214.29,65.99,8.99
6061,10528,823075,59478070,2009-09-13,Medium,47,838.40000,0.02,Express Air,-132.91,17.70,9.47
7412,46721,983577,37304343,2009-09-13,Medium,35,240.61000,0.05,Regular Air,-133.12,6.48,7.91
4172,25831,878513,6954303,2009-09-14,Medium,6,250.37600,0.01,Regular Air,-131.85,45.99,4.99
5166,7297,860962,96945026,2009-09-14,High,26,936.95000,0.03,Regular Air,-0.74,33.98,19.99
5510,38080,766319,56266301,2009-09-14,Not Specified,26,125.01000,0.08,Regular Air,-56.35,4.98,4.70
6128,7269,967595,29705839,2009-09-14,Medium,29,1707.99000,0.00,Regular Air,391.19,65.99,3.99
7796,7297,403940,18255550,2009-09-14,High,7,296.84000,0.08,Regular Air,-71.83,45.19,1.99
524,35558,539744,11934383,2009-09-15,Critical,2,34.88000,0.09,Regular Air,-22.12,13.79,8.78
624,18855,69354,29419345,2009-09-15,High,31,229.43000,0.03,Regular Air,-127.05,7.30,7.72
1218,44352,638256,34287086,2009-09-15,Not Specified,25,81.76000,0.06,Regular Air,8.53,3.29,1.35
3225,53412,430810,64666110,2009-09-15,Critical,45,2544.73000,0.02,Regular Air,375.87,54.20,11.10
6455,46437,390796,40253199,2009-09-15,Medium,49,1488.66000,0.00,Regular Air,385.37,29.34,7.87
177,43974,547380,16627071,2009-09-16,Not Specified,8,64.23000,0.03,Regular Air,15.83,7.64,1.39
906,10371,911552,33272196,2009-09-16,High,10,156.15000,0.08,Express Air,-37.60,15.73,7.42
2652,27330,735084,70563874,2009-09-16,Low,8,507.74000,0.05,Regular Air,-118.54,55.50,52.20
2830,21121,616694,29483524,2009-09-16,Not Specified,50,20175.48000,0.00,Regular Air,9373.96,387.99,19.99
3093,57734,134974,24239354,2009-09-16,High,27,453.89000,0.10,Regular Air,-75.06,16.98,12.39
5148,54243,272345,28204770,2009-09-16,Low,6,907.24000,0.07,Express Air,-634.73,154.13,69.00
6002,27330,105743,70563874,2009-09-16,Low,30,12600.99000,0.05,Delivery Truck,2963.48,442.14,14.70
6450,57734,272408,24239354,2009-09-16,High,26,110.14000,0.05,Regular Air,-89.22,4.24,5.41
7535,17764,384417,73337961,2009-09-16,Low,27,644.40000,0.04,Regular Air,-97.28,22.84,16.87
7708,34880,155203,73634331,2009-09-16,High,44,284.38000,0.04,Regular Air,-62.43,6.48,5.19
542,41412,89922,28382862,2009-09-17,Not Specified,47,263.81000,0.03,Regular Air,-237.54,5.40,7.78
765,29410,192952,36785821,2009-09-17,Critical,36,6057.27000,0.00,Regular Air,1585.50,195.99,4.20
